Time, CPU Utilization (%), Memory Utilization (MB)
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:47, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 2.50, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:48, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 2.40, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:49, 0.00, 1.50
2023-11-07 12:17:50, 2.50, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 2.40, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:50, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 2.40, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:51, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 2.40, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:52, 0.00, 1.50
2023-11-07 12:17:53, 2.40, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:53, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 2.40, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:54, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 0.00, 1.50
2023-11-07 12:17:55, 2.50, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 2.40, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:56, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 2.40, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:57, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 2.20, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:58, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 2.40, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:17:59, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 2.40, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 2.40, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:00, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 2.40, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:01, 2.40, 1.50
2023-11-07 12:18:01, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 0.00, 1.50
2023-11-07 12:18:02, 2.40, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:03, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:04, 0.00, 1.50
2023-11-07 12:18:05, 4.90, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:05, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 2.50, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:06, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:07, 0.00, 1.50
2023-11-07 12:18:08, 2.40, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:08, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:09, 2.40, 1.50
2023-11-07 12:18:09, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:10, 0.00, 1.50
2023-11-07 12:18:11, 2.50, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:11, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 2.50, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 0.00, 1.50
2023-11-07 12:18:12, 2.40, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:13, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:14, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:15, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:16, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 2.50, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 2.40, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:17, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 2.40, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 2.50, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:18, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:19, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 2.40, 1.50
2023-11-07 12:18:20, 2.40, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:20, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 2.40, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:21, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 2.40, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:22, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:23, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 2.40, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:24, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 2.40, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:25, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 2.40, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 2.40, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:26, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:27, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:28, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 2.50, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:29, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 2.40, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:30, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:31, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 2.40, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 2.40, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:32, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 2.40, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 4.80, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:33, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 2.40, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 2.40, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:34, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 2.40, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:35, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 0.00, 1.50
2023-11-07 12:18:36, 2.40, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:37, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:38, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 4.80, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:39, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
2023-11-07 12:18:40, 0.00, 1.50
